Country,Admin1,Admin2,ISO3,Admin2 Pcode,Admin1 Pcode,Month,Year,Events,Fatalities,Latitude,Longitude
Somalia,Nugaal,Eyl,SOM,SO1703,SO17,November,1998,0,0,7.9875174,49.6873486
Somalia,Sanaag,Ceel Afweyn,SOM,SO1502,SO15,November,1998,0,0,9.946242,47.158934
Somalia,Togdheer,Owdweyne,SOM,SO1303,SO13,November,1998,0,0,9.2604688,44.9859227
Somalia,Awdal,Baki,SOM,SO1102,SO11,November,1998,0,0,10.2461933,43.7339109
Somalia,Bakool,Tayeeglow,SOM,SO2503,SO25,November,1998,0,0,3.78,44.5375004
Somalia,Bakool,Waajid,SOM,SO2504,SO25,November,1998,0,0,3.7912806,43.4259282
Somalia,Bari,Iskushuban,SOM,SO1604,SO16,November,1998,0,0,10.6554478,50.960191
Somalia,Galgaduud,Cadaado,SOM,SO1903,SO19,November,1998,0,0,6.1149029,47.0689207
Somalia,Lower Juba,Jamaame,SOM,SO2804,SO28,November,1998,0,0,0.0785706,42.7497327
Somalia,Lower Shabelle,Qoryooley,SOM,SO2305,SO23,November,1998,0,0,1.97,44.4494118
Somalia,Mudug,Xarardheere,SOM,SO1805,SO18,November,1998,0,0,4.7168665,47.9357705
Somalia,Bari,Caluula,SOM,SO1603,SO16,November,1998,0,0,11.7800023,50.889122
Somalia,Hiraan,Belet Weyne,SOM,SO2001,SO20,November,1998,0,0,4.7367735,45.2038881
Somalia,Lower Juba,Badhaadhe,SOM,SO2803,SO28,November,1998,0,0,-0.9037928,41.473288
Somalia,Lower Shabelle,Baraawe,SOM,SO2303,SO23,November,1998,0,0,1.112777,44.031005
Somalia,Sanaag,Laasqoray,SOM,SO1503,SO15,November,1998,0,0,10.5498247,48.7966621
Somalia,Sool,Caynabo,SOM,SO1402,SO14,November,1998,0,0,9.2100098,46.5500992
Somalia,Sool,Taleex,SOM,SO1403,SO14,November,1998,0,0,9.1460978,48.4219373
Somalia,Togdheer,Buuhoodle,SOM,SO1302,SO13,November,1998,0,0,8.4150005,46.655667
Somalia,Woqooyi Galbeed,Berbera,SOM,SO1202,SO12,November,1998,0,0,10.5159944,45.1716533
Somalia,Woqooyi Galbeed,Hargeysa,SOM,SO1201,SO12,November,1998,0,0,9.561733,44.061803
Somalia,Awdal,Lughaye,SOM,SO1103,SO11,November,1998,0,0,10.7305731,43.6916881
Somalia,Bari,Qardho,SOM,SO1606,SO16,November,1998,0,0,9.4249997,49.5668319
Somalia,Gedo,Ceel Waaq,SOM,SO2604,SO26,November,1998,0,0,3.0690242,41.2415398
Somalia,Lower Juba,Kismaayo,SOM,SO2801,SO28,November,1998,0,0,-0.3602433,42.5409025
Somalia,Mudug,Gaalkacyo,SOM,SO1801,SO18,November,1998,0,0,6.769726,47.430826
Somalia,Togdheer,Sheikh,SOM,SO1304,SO13,November,1998,0,0,9.9850969,45.37711
Somalia,Awdal,Borama,SOM,SO1101,SO11,November,1998,0,0,10.0977085,43.1635925
Somalia,Bari,Bossaso,SOM,SO1601,SO16,November,1998,0,0,11.002615,49.4107227
Somalia,Bay,Qansax Dheere,SOM,SO2404,SO24,November,1998,0,0,2.8756677,42.8423309
Somalia,Hiraan,Bulo Burto,SOM,SO2002,SO20,November,1998,0,0,3.851941,45.565115
Somalia,Hiraan,Jalalaqsi,SOM,SO2003,SO20,November,1998,0,0,3.385,45.6099999
Somalia,Middle Juba,Jilib,SOM,SO2702,SO27,November,1998,0,0,0.6063857,43.124298
Somalia,Middle Shabelle,Jowhar,SOM,SO2101,SO21,November,1998,0,0,2.9046405,45.5831665
Somalia,Mudug,Galdogob,SOM,SO1802,SO18,November,1998,0,0,7.0488634,47.2060937
Somalia,Sool,Xudun,SOM,SO1404,SO14,November,1998,0,0,9.1361216,47.4869057
Somalia,Awdal,Zeylac,SOM,SO1104,SO11,November,1998,0,0,11.0253405,43.4048992
Somalia,Banadir,Banadir,SOM,SO2201,SO22,November,1998,1,1,,
Somalia,Bay,Buur Hakaba,SOM,SO2402,SO24,November,1998,0,0,2.794785,44.0784549
Somalia,Galgaduud,Cabudwaaq,SOM,SO1902,SO19,November,1998,0,0,5.7969924,46.0211046
Somalia,Galgaduud,Ceel Buur,SOM,SO1904,SO19,November,1998,0,0,4.6169539,46.8229124
Somalia,Galgaduud,Ceel Dheer,SOM,SO1905,SO19,November,1998,0,0,3.9143393,47.0561978
Somalia,Gedo,Doolow,SOM,SO2605,SO26,November,1998,0,0,3.9910123,42.1136894
Somalia,Lower Shabelle,Wanla Weyn,SOM,SO2307,SO23,November,1998,0,0,2.6192699,44.8936393
Somalia,Middle Juba,Bu'aale,SOM,SO2701,SO27,November,1998,0,0,1.2516825,42.5761364
Somalia,Middle Shabelle,Adan Yabaal,SOM,SO2102,SO21,November,1998,0,0,3.4180675,46.7470521
Somalia,Middle Shabelle,Balcad,SOM,SO2103,SO21,November,1998,0,0,2.3319129,45.7642673
Somalia,Mudug,Jariiban,SOM,SO1804,SO18,November,1998,0,0,7.1251413,49.1035769
Somalia,Togdheer,Burco,SOM,SO1301,SO13,November,1998,0,0,9.5277268,45.538018
Somalia,Gedo,Baardheere,SOM,SO2602,SO26,December,1998,0,0,2.3372449,42.2849308
Somalia,Gedo,Garbahaarey,SOM,SO2601,SO26,December,1998,0,0,3.1549999,42.4470147
Somalia,Lower Juba,Afmadow,SOM,SO2802,SO28,December,1998,0,0,0.6181757,41.8246598
Somalia,Lower Shabelle,Sablaale,SOM,SO2306,SO23,December,1998,0,0,1.2423281,43.4794898
Somalia,Mudug,Hobyo,SOM,SO1803,SO18,December,1998,0,0,5.859166,48.2540903
Somalia,Nugaal,Garoowe,SOM,SO1701,SO17,December,1998,0,0,8.406143,48.483195
Somalia,Bakool,Ceel Barde,SOM,SO2502,SO25,December,1998,0,0,4.6737132,43.9148358
Somalia,Bakool,Rab Dhuure,SOM,SO2505,SO25,December,1998,0,0,4.1700001,43.2461628
Somalia,Bari,Bandarbeyla,SOM,SO1602,SO16,December,1998,0,0,9.4952646,50.8127815
Somalia,Bari,Qandala,SOM,SO1605,SO16,December,1998,0,0,11.17,50.0364588
Somalia,Bay,Baydhaba,SOM,SO2401,SO24,December,1998,0,0,,
Somalia,Gedo,Luuq,SOM,SO2606,SO26,December,1998,0,0,3.7709762,42.6066035
Somalia,Lower Shabelle,Marka,SOM,SO2301,SO23,December,1998,0,0,1.6530383,44.7759667
Somalia,Nugaal,Burtinle,SOM,SO1702,SO17,December,1998,0,0,7.8548867,48.4789661
Somalia,Sanaag,Ceerigaabo,SOM,SO1501,SO15,December,1998,0,0,10.61806,47.37
Somalia,Sool,Laas Caanood,SOM,SO1401,SO14,December,1998,0,0,8.474261,47.355194
Somalia,Woqooyi Galbeed,Gebiley,SOM,SO1203,SO12,December,1998,0,0,9.7057353,43.62505
Somalia,Bakool,Xudur,SOM,SO2501,SO25,December,1998,0,0,4.1237042,43.8915563
Somalia,Bay,Diinsoor,SOM,SO2403,SO24,December,1998,0,0,1.995,42.8089931
Somalia,Galgaduud,Dhuusamarreeb,SOM,SO1901,SO19,December,1998,0,0,5.5355913,46.3831085
Somalia,Gedo,Belet Xaawo,SOM,SO2603,SO26,December,1998,0,0,3.4541045,41.7315567
Somalia,Lower Shabelle,Afgooye,SOM,SO2302,SO23,December,1998,0,0,2.2354875,44.9969419
Somalia,Lower Shabelle,Kurtunwaarey,SOM,SO2304,SO23,December,1998,0,0,1.65,44.135455
Somalia,Middle Juba,Saakow,SOM,SO2703,SO27,December,1998,0,0,1.7,42.1361764
Somalia,Middle Shabelle,Cadale,SOM,SO2104,SO21,December,1998,0,0,2.9755889,46.4046594
Somalia,Nugaal,Eyl,SOM,SO1703,SO17,December,1998,0,0,7.9875174,49.6873486
Somalia,Sanaag,Ceel Afweyn,SOM,SO1502,SO15,December,1998,0,0,9.946242,47.158934
Somalia,Togdheer,Owdweyne,SOM,SO1303,SO13,December,1998,0,0,9.2604688,44.9859227
Somalia,Awdal,Baki,SOM,SO1102,SO11,December,1998,0,0,10.2461933,43.7339109
Somalia,Bakool,Tayeeglow,SOM,SO2503,SO25,December,1998,0,0,3.78,44.5375004
Somalia,Bakool,Waajid,SOM,SO2504,SO25,December,1998,0,0,3.7912806,43.4259282
Somalia,Bari,Iskushuban,SOM,SO1604,SO16,December,1998,0,0,10.6554478,50.960191
Somalia,Galgaduud,Cadaado,SOM,SO1903,SO19,December,1998,0,0,6.1149029,47.0689207
Somalia,Lower Juba,Jamaame,SOM,SO2804,SO28,December,1998,0,0,0.0785706,42.7497327
Somalia,Lower Shabelle,Qoryooley,SOM,SO2305,SO23,December,1998,0,0,1.97,44.4494118
Somalia,Mudug,Xarardheere,SOM,SO1805,SO18,December,1998,0,0,4.7168665,47.9357705
Somalia,Bari,Caluula,SOM,SO1603,SO16,December,1998,0,0,11.7800023,50.889122
Somalia,Hiraan,Belet Weyne,SOM,SO2001,SO20,December,1998,0,0,4.7367735,45.2038881
Somalia,Lower Juba,Badhaadhe,SOM,SO2803,SO28,December,1998,0,0,-0.9037928,41.473288
Somalia,Lower Shabelle,Baraawe,SOM,SO2303,SO23,December,1998,0,0,1.112777,44.031005
Somalia,Sanaag,Laasqoray,SOM,SO1503,SO15,December,1998,0,0,10.5498247,48.7966621
Somalia,Sool,Caynabo,SOM,SO1402,SO14,December,1998,0,0,9.2100098,46.5500992
Somalia,Sool,Taleex,SOM,SO1403,SO14,December,1998,0,0,9.1460978,48.4219373
Somalia,Togdheer,Buuhoodle,SOM,SO1302,SO13,December,1998,0,0,8.4150005,46.655667
Somalia,Woqooyi Galbeed,Berbera,SOM,SO1202,SO12,December,1998,0,0,10.5159944,45.1716533
Somalia,Woqooyi Galbeed,Hargeysa,SOM,SO1201,SO12,December,1998,0,0,9.561733,44.061803
Somalia,Awdal,Lughaye,SOM,SO1103,SO11,December,1998,0,0,10.7305731,43.6916881
Somalia,Bari,Qardho,SOM,SO1606,SO16,December,1998,0,0,9.4249997,49.5668319
Somalia,Gedo,Ceel Waaq,SOM,SO2604,SO26,December,1998,0,0,3.0690242,41.2415398
Somalia,Lower Juba,Kismaayo,SOM,SO2801,SO28,December,1998,0,0,-0.3602433,42.5409025
Somalia,Mudug,Gaalkacyo,SOM,SO1801,SO18,December,1998,0,0,6.769726,47.430826
Somalia,Togdheer,Sheikh,SOM,SO1304,SO13,December,1998,0,0,9.9850969,45.37711
Somalia,Awdal,Borama,SOM,SO1101,SO11,December,1998,0,0,10.0977085,43.1635925
Somalia,Bari,Bossaso,SOM,SO1601,SO16,December,1998,0,0,11.002615,49.4107227
Somalia,Bay,Qansax Dheere,SOM,SO2404,SO24,December,1998,0,0,2.8756677,42.8423309
Somalia,Hiraan,Bulo Burto,SOM,SO2002,SO20,December,1998,0,0,3.851941,45.565115
Somalia,Hiraan,Jalalaqsi,SOM,SO2003,SO20,December,1998,0,0,3.385,45.6099999
Somalia,Middle Juba,Jilib,SOM,SO2702,SO27,December,1998,0,0,0.6063857,43.124298
Somalia,Middle Shabelle,Jowhar,SOM,SO2101,SO21,December,1998,0,0,2.9046405,45.5831665
Somalia,Mudug,Galdogob,SOM,SO1802,SO18,December,1998,0,0,7.0488634,47.2060937
Somalia,Sool,Xudun,SOM,SO1404,SO14,December,1998,0,0,9.1361216,47.4869057
Somalia,Awdal,Zeylac,SOM,SO1104,SO11,December,1998,0,0,11.0253405,43.4048992
Somalia,Banadir,Banadir,SOM,SO2201,SO22,December,1998,1,0,,
Somalia,Bay,Buur Hakaba,SOM,SO2402,SO24,December,1998,0,0,2.794785,44.0784549
Somalia,Galgaduud,Cabudwaaq,SOM,SO1902,SO19,December,1998,0,0,5.7969924,46.0211046
Somalia,Galgaduud,Ceel Buur,SOM,SO1904,SO19,December,1998,0,0,4.6169539,46.8229124
Somalia,Galgaduud,Ceel Dheer,SOM,SO1905,SO19,December,1998,0,0,3.9143393,47.0561978
Somalia,Gedo,Doolow,SOM,SO2605,SO26,December,1998,0,0,3.9910123,42.1136894
Somalia,Lower Shabelle,Wanla Weyn,SOM,SO2307,SO23,December,1998,0,0,2.6192699,44.8936393
Somalia,Middle Juba,Bu'aale,SOM,SO2701,SO27,December,1998,0,0,1.2516825,42.5761364
Somalia,Middle Shabelle,Adan Yabaal,SOM,SO2102,SO21,December,1998,0,0,3.4180675,46.7470521
Somalia,Middle Shabelle,Balcad,SOM,SO2103,SO21,December,1998,0,0,2.3319129,45.7642673
Somalia,Mudug,Jariiban,SOM,SO1804,SO18,December,1998,0,0,7.1251413,49.1035769
Somalia,Togdheer,Burco,SOM,SO1301,SO13,December,1998,0,0,9.5277268,45.538018
Somalia,Gedo,Baardheere,SOM,SO2602,SO26,January,1999,0,0,2.3372449,42.2849308
Somalia,Gedo,Garbahaarey,SOM,SO2601,SO26,January,1999,1,1,3.1549999,42.4470147
Somalia,Lower Juba,Afmadow,SOM,SO2802,SO28,January,1999,0,0,0.6181757,41.8246598
Somalia,Lower Shabelle,Sablaale,SOM,SO2306,SO23,January,1999,0,0,1.2423281,43.4794898
Somalia,Mudug,Hobyo,SOM,SO1803,SO18,January,1999,0,0,5.859166,48.2540903
Somalia,Nugaal,Garoowe,SOM,SO1701,SO17,January,1999,0,0,8.406143,48.483195
Somalia,Bakool,Ceel Barde,SOM,SO2502,SO25,January,1999,0,0,4.6737132,43.9148358
Somalia,Bakool,Rab Dhuure,SOM,SO2505,SO25,January,1999,0,0,4.1700001,43.2461628
Somalia,Bari,Bandarbeyla,SOM,SO1602,SO16,January,1999,0,0,9.4952646,50.8127815
Somalia,Bari,Qandala,SOM,SO1605,SO16,January,1999,0,0,11.17,50.0364588
Somalia,Bay,Baydhaba,SOM,SO2401,SO24,January,1999,3,0,,
Somalia,Gedo,Luuq,SOM,SO2606,SO26,January,1999,1,4,3.7709762,42.6066035
Somalia,Lower Shabelle,Marka,SOM,SO2301,SO23,January,1999,0,0,1.6530383,44.7759667
Somalia,Nugaal,Burtinle,SOM,SO1702,SO17,January,1999,0,0,7.8548867,48.4789661
Somalia,Sanaag,Ceerigaabo,SOM,SO1501,SO15,January,1999,0,0,10.61806,47.37
